0180,0163,0313
0163,0313,0179
0179,0164,0313
0180,0164,0312
0181,0164,0313
0179,0163,0318
0163,0318,0181
0181,0162,0314
0178,0163,0315
0177,0160,0315
0178,0158,0318
0158,0318,0177
0177,0155,0322
0179,0157,0325
0177,0156,0326
0177,0158,0323
0158,0323,0176
0176,0154,0322
0179,0153,0329
0182,0152,0331
0186,0155,0331
0155,0331,0181
0181,0152,0332
0182,0156,0330
0180,0155,0330
0178,0154,0333
0154,0333,0180
0180,0151,0336
0178,0151,0337
0178,0149,0333
0178,0149,0333
0149,0333,0180
0180,0151,0332
0178,0146,0332
0177,0148,0330
0172,0145,0333
0145,0333,0178
0178,0150,0342
0176,0145,0338
0176,0148,0334
0174,0144,0336
0144,0336,0172
0172,0142,0336
0176,0143,0341
0177,0142,0344
0180,0140,0338
0140,0338,0179
0179,0140,0344
0177,0140,0342
0174,0138,0342
0177,0138,0342
0138,0342,0177
0177,0137,0341
0176,0139,0338
0176,0139,0341
0175,0137,0338
0137,0338,0176
0176,0141,0336
0175,0138,0333
0175,0137,0330
0174,0140,0331
0140,0331,0169
0169,0139,0331
0175,0138,0327
0174,0141,0326
0187,0141,0322
0141,0322,0173
0173,0136,0321
0172,0138,0324
0176,0140,0319
0179,0137,0317
0137,0317,0172
0172,0132,0313
0177,0137,0312
0173,0132,0312
0172,0134,0309
0134,0309,0174
0174,0133,0305
0172,0134,0309
0175,0130,0309
0173,0132,0305
0132,0305,0179
0179,0132,0304
0177,0130,0302
0177,0128,0303
0178,0131,0306
0131,0306,0176
0176,0132,0305
0176,0129,0307
0180,0130,0305
0174,0130,0306
0130,0306,0176
0176,0125,0304
0178,0128,0311
0179,0129,0311
0178,0128,0307
0128,0307,0172
0172,0128,0304
0175,0129,0306
0174,0125,0304
0172,0128,0304
0128,0304,0176
0176,0125,0300
0173,0124,0299
0176,0125,0298
0173,0125,0296
0125,0296,0175
0175,0123,0291
0174,0123,0295
0173,0122,0293
0171,0126,0290
0126,0290,0176
0176,0126,0290
0174,0126,0303
0173,0122,0304
0171,0128,0314
0128,0314,0172
0172,0118,0317
0172,0122,0323
0172,0123,0321
0172,0129,0322
0129,0322,0170
0170,0136,0327
0169,0135,0322
0168,0136,0320
0169,0132,0329
0132,0329,0171
0171,0130,0325
0170,0132,0331
0169,0134,0328
0168,0132,0326
0132,0326,0169
0169,0139,0327
0171,0144,0325
0171,0142,0324
0168,0143,0322
0143,0322,0168
0168,0139,0317
0168,0141,0317
0168,0141,0316
0167,0138,0320
0138,0320,0168
0168,0138,0331
0182,0140,0338
0166,0135,0334
0166,0135,0334
0135,0334,0164
0164,0137,0333
0166,0136,0338
0165,0134,0341
0168,0132,0338
0132,0338,0166
0166,0136,0333
0167,0136,0337
0168,0136,0333
0172,0136,0330
0136,0330,0173
0173,0137,0330
0173,0139,0339
0172,0135,0342
0170,0132,0346
0132,0346,0170
0170,0130,0340
0171,0134,0342
0170,0133,0340
0169,0133,0347
0133,0347,0167
0167,0132,0352
0168,0134,0360
0168,0134,0361
0165,0134,0373
0134,0373,0167
0167,0129,0371
0166,0134,0377
0167,0134,0375
0165,0131,0372
0131,0372,0165
0165,0128,0364
0164,0128,0364
0164,0133,0367
0164,0132,0363
0132,0363,0165
0165,0130,0359
0168,0132,0362
0166,0135,0377
0165,0131,0387
0131,0387,0165
0165,0128,0389
0165,0130,0387
0164,0132,0396
0166,0130,0406
0130,0406,0163
0163,0130,0410
0162,0132,0414
0160,0130,0412
0162,0128,0411
0128,0411,0163
0163,0126,0413
0162,0129,0415
0161,0126,0410
0167,0130,0406
0130,0406,0165
0165,0130,0408
0168,0130,0405
0169,0128,0402
0172,0130,0397
0130,0397,0169
0169,0132,0395
0168,0124,0386
0171,0131,0396
0171,0128,0404
0128,0404,0166
0166,0124,0402
0168,0128,0402
0171,0131,0398
0166,0132,0397
0132,0397,0169
0169,0129,0390
0169,0130,0389
0169,0128,0396
0154,0128,0404
0128,0404,0167
0167,0128,0400
0172,0132,0405
0172,0129,0409
0173,0132,0405
0132,0405,0168
0168,0128,0398
0173,0133,0409
0173,0133,0409
0173,0128,0408
0128,0408,0174
0174,0129,0409
0175,0132,0412
0175,0128,0412
0174,0129,0407
0129,0407,0180
0180,0129,0408
0178,0128,0408
0179,0129,0405
0177,0128,0403
0128,0403,0176
0176,0124,0398
0177,0127,0400
0176,0121,0403
0177,0125,0401
0125,0401,0176
0176,0124,0407
0176,0127,0412
0176,0123,0404
0176,0124,0409
0124,0409,0174
0174,0122,0410
0172,0123,0412
0173,0122,0406
0173,0117,0405
0117,0405,0172
0172,0118,0397
0180,0123,0398
0194,0122,0395
0177,0120,0391
0120,0391,0178
0178,0123,0387
0176,0123,0390
0177,0123,0385
0178,0123,0390
0123,0390,0177
0177,0122,0389
0174,0122,0386
0173,0121,0388
0176,0124,0392
0124,0392,0173
0173,0118,0392
0174,0121,0394
0176,0124,0397
0172,0128,0394
0128,0394,0171
0171,0125,0388
0169,0125,0388
0170,0128,0388
0170,0121,0391
0121,0391,0169
0169,0122,0377
0168,0124,0381
0170,0120,0382
0171,0124,0379
0124,0379,0168
0168,0120,0380
0165,0122,0382
0170,0125,0378
0169,0123,0374
0123,0374,0168
0168,0123,0370
0170,0123,0369
0166,0125,0369
0168,0123,0368
0123,0368,0166
0166,0117,0362
0185,0123,0362
0168,0121,0362
0168,0122,0371
0122,0371,0166
0166,0120,0374
0165,0119,0373
0168,0115,0367
0163,0120,0365
0120,0365,0165
0165,0121,0360
0164,0121,0363
0163,0121,0362
0166,0121,0358
0121,0358,0163
0163,0121,0355
0164,0121,0352
0162,0121,0356
0165,0120,0350
0120,0350,0165
0165,0125,0356
0168,0126,0350
0166,0123,0348
0165,0122,0345
0122,0345,0162
0162,0121,0342
0162,0124,0342
0163,0124,0341
0163,0123,0338
0123,0338,0162
0162,0124,0336
0162,0121,0331
0163,0128,0332
0167,0132,0339
0132,0339,0167
0167,0128,0342
0170,0128,0340
0173,0127,0336
0174,0126,0334
0126,0334,0172
0172,0122,0330
0173,0128,0334
0174,0126,0345
0170,0125,0351
0125,0351,0171
0171,0123,0344
0171,0120,0347
0172,0124,0346
0169,0123,0348
0123,0348,0169
0169,0122,0341
0171,0122,0338
0168,0122,0334
0168,0119,0334
0119,0334,0170
0170,0121,0339
0166,0122,0334
0167,0117,0341
0168,0120,0335
0120,0335,0170
0170,0123,0341
0171,0123,0347
0173,0128,0348
0173,0129,0346
0129,0346,0176
0176,0126,0360
0177,0124,0363
0172,0128,0368
0176,0126,0365
0126,0365,0179
0179,0128,0372
0174,0124,0373
0178,0126,0375
0177,0123,0371
0123,0371,0177
0177,0119,0367
0178,0124,0364
0177,0123,0364
0189,0119,0365
0119,0365,0176
0176,0123,0354
0174,0128,0361
0174,0125,0365
0173,0120,0366
0120,0366,0174
0174,0120,0361
0177,0122,0362
0175,0121,0365
0174,0121,0359
0121,0359,0174
0174,0118,0354
0173,0123,0356
0172,0121,0351
0174,0123,0346
0123,0346,0172
0172,0124,0348
0174,0125,0348
0172,0126,0344
0173,0125,0347
0125,0347,0174
0174,0125,0356
0171,0123,0356
0172,0121,0349
0173,0123,0349
0123,0349,0171
0171,0124,0352
0171,0122,0354
0169,0122,0352
0171,0121,0356
0121,0356,0168
0168,0123,0353
0169,0120,0353
0170,0126,0363
0168,0130,0366
0130,0366,0166
0166,0130,0365
0167,0131,0365
0182,0128,0360
0171,0128,0359
0128,0359,0164
0164,0128,0360
0168,0137,0365
0165,0141,0363
0167,0141,0363
0141,0363,0167
0167,0138,0361
0166,0138,0359
0167,0141,0364
0164,0135,0363
0135,0363,0164
0164,0134,0362
0161,0140,0365
0165,0137,0373
0166,0135,0372
0135,0372,0162
0162,0134,0367
0164,0135,0372
0160,0132,0368
0163,0134,0371
0134,0371,0161
0161,0132,0368
0160,0131,0378
0162,0135,0375
0164,0133,0375
0133,0375,0162
0162,0134,0382
0163,0137,0376
0162,0132,0372
0164,0132,0368
0132,0368,0160
0160,0134,0368
0160,0134,0367
0160,0133,0374
0160,0136,0374
0136,0374,0160
0160,0133,0365
0172,0132,0365
0161,0130,0366
0161,0129,0363
0129,0363,0158
0158,0128,0366
0158,0130,0361
0156,0134,0357
0158,0138,0357
0138,0357,0156
0156,0138,0356
0155,0138,0357
0157,0139,0352
0156,0134,0350
0134,0350,0160
0160,0134,0350
0156,0136,0352
0155,0136,0355
0153,0133,0358
0133,0358,0155
0155,0126,0350
0154,0132,0348
0155,0132,0347
0157,0131,0347
0131,0347,0154
0154,0132,0352
0155,0128,0346
0154,0130,0343
0156,0133,0346
0133,0346,0153
0153,0128,0346
0155,0130,0351
0157,0130,0361
0152,0128,0363
0128,0363,0153
0153,0129,0353
0154,0131,0365
0157,0129,0362
0154,0129,0364
0129,0364,0151
0151,0125,0368
0157,0126,0361
0166,0128,0361
0166,0125,0362
0125,0362,0166
0166,0127,0356
0168,0121,0354
0166,0124,0355
0164,0126,0349
0126,0349,0166
0166,0129,0353
0166,0131,0348
0166,0130,0345
0164,0131,0351
0131,0351,0166
0166,0132,0360
0165,0132,0378
0165,0132,0392
0164,0129,0390
0129,0390,0166
0166,0132,0387
0162,0130,0385
0163,0130,0386
0161,0131,0387
0131,0387,0163
0163,0130,0382
0162,0132,0382
0162,0130,0379
0161,0132,0373
0132,0373,0162
0162,0135,0371
0164,0134,0369
0164,0136,0372
0164,0132,0369
0132,0369,0162
0162,0130,0364
0162,0132,0363
0162,0134,0369
0177,0134,0378
0134,0378,0162
0162,0132,0374
0161,0134,0376
0160,0136,0372
0161,0138,0368
0138,0368,0160
0160,0138,0363
0159,0139,0363
0160,0140,0361
0160,0139,0356
0139,0356,0159
0159,0140,0354
0159,0137,0350
0158,0140,0349
0162,0136,0347
0136,0347,0157
0157,0144,0340
0160,0145,0340
0157,0145,0341
0159,0144,0340
0144,0340,0154
0154,0145,0345
0156,0141,0342
0156,0144,0336
0156,0146,0337
0146,0337,0158
0158,0146,0331
0158,0147,0336
0158,0144,0332
0160,0142,0331
0142,0331,0158
0158,0140,0329
0158,0144,0338
0156,0140,0336
0158,0141,0338
0141,0338,0161
0161,0138,0334
0157,0140,0330
0158,0141,0333
0156,0138,0333
0138,0333,0158
0158,0139,0332
0160,0141,0331
0156,0138,0324
0159,0070,0325
0070,0325,0161
0161,0140,0325
0162,0140,0322
0164,0137,0327
0164,0136,0343
0136,0343,0166
0166,0137,0343
0172,0136,0344
0175,0135,0348
0177,0136,0351
0136,0351,0174
0174,0132,0351
0173,0134,0348
0174,0136,0353
0174,0134,0354
0134,0354,0175
0175,0133,0350
0174,0133,0352
0173,0132,0350
0172,0135,0347
0135,0347,0170
0170,0132,0343
0173,0133,0343
0175,0130,0347
0171,0130,0346
0130,0346,0172
0172,0129,0352
0173,0126,0356
0172,0128,0358
0173,0128,0361
0128,0361,0171
0171,0128,0363
0182,0125,0367
0166,0122,0357
0169,0125,0357
0125,0357,0168
0168,0124,0355
0171,0122,0354
0169,0122,0353
0168,0125,0352
0125,0352,0168
0168,0123,0348
0167,0125,0350
0168,0131,0353
0166,0135,0355
0135,0355,0165
0165,0133,0354
0164,0137,0351
0166,0139,0350
0164,0136,0346
0136,0346,0166
0166,0134,0342
0164,0139,0340
0163,0143,0338
0164,0149,0336
0149,0336,0163
0163,0152,0334
0164,0148,0333
0162,0150,0330
0163,0148,0326
0148,0326,0162
0162,0141,0321
0164,0146,0332
0165,0146,0334
0162,0144,0334
0144,0334,0163
0163,0144,0332
0162,0144,0331
0163,0148,0327
0164,0145,0328
0145,0328,0163
0163,0147,0321
0163,0142,0322
0163,0145,0317
0161,0145,0317
0145,0317,0163
0163,0148,0314
0169,0143,0313
0167,0146,0314
0168,0148,0320
0148,0320,0164
0164,0142,0318
0164,0148,0317
0168,0148,0317
0166,0147,0320
0147,0320,0167
0167,0142,0327
0167,0146,0332
0160,0140,0331
0164,0142,0331
0142,0331,0163
0163,0139,0328
0161,0142,0336
0164,0145,0334
0162,0143,0330
0143,0330,0162
0162,0144,0329
0164,0146,0325
0164,0145,0325
0161,0143,0333
0143,0333,0161
0161,0141,0336
0160,0146,0342
0160,0147,0338
0158,0148,0343
0148,0343,0161
0161,0148,0335
0162,0150,0333
0160,0150,0331
0160,0154,0335
0154,0335,0162
0162,0150,0326
0163,0148,0328
0160,0149,0329
0159,0146,0323
0146,0323,0160
0160,0145,0317
0158,0144,0325
0155,0145,0321
0159,0145,0321
0145,0321,0157
0157,0144,0316
0158,0146,0316
0158,0142,0315
0161,0143,0315
0143,0315,0160
0160,0144,0311
0160,0141,0310
0156,0141,0313
0160,0139,0310
0139,0310,0160
0160,0140,0308
0161,0141,0310
0157,0142,0308
0158,0138,0304
0138,0304,0158
0158,0143,0303
0160,0148,0302
0160,0147,0300
0160,0145,0300
0145,0300,0164
0164,0141,0298
0162,0145,0306
0165,0141,0306
0163,0144,0303
0144,0303,0162
0162,0144,0317
0162,0142,0325
0160,0140,0324
0160,0139,0322
0139,0322,0157
0157,0139,0323
0159,0138,0323
0160,0142,0322
0160,0088,0324
0088,0324,0162
0162,0144,0320
0159,0142,0320
0160,0142,0320
0159,0145,0316
0145,0316,0158
0158,0141,0315
0156,0142,0313
0160,0148,0311
0160,0149,0312
0149,0312,0158
0158,0151,0306
0161,0150,0307
0160,0147,0303
0157,0148,0299
0148,0299,0158
0158,0148,0297
0161,0151,0297
0157,0148,0296
0158,0146,0294
0146,0294,0154
0154,0145,0292
0157,0149,0292
0157,0148,0294
0157,0147,0296
0147,0296,0157
0157,0146,0291
0161,0144,0301
0157,0144,0303
0158,0145,0304
0145,0304,0156
0156,0144,0305
0170,0143,0304
0154,0142,0299
0152,0141,0296
0141,0296,0154
0154,0145,0291
0155,0144,0297
0154,0140,0297
0155,0142,0294
0142,0294,0155
0155,0138,0291
0154,0144,0291
0156,0146,0297
0159,0144,0298
0144,0298,0161
0161,0143,0308
0163,0144,0320
0164,0144,0321
0164,0144,0324
0144,0324,0164
0164,0141,0319
0164,0150,0322
0166,0152,0325
0167,0163,0330
0163,0330,0166
0166,0167,0325
0167,0161,0328
0166,0165,0328
0164,0164,0327
0164,0327,0164
0164,0165,0330
0164,0170,0338
0164,0175,0337
0164,0179,0333
0179,0333,0164
0164,0183,0330
0163,0184,0329
0165,0183,0326
0163,0183,0322
0183,0322,0162
0162,0185,0321
0161,0180,0320
0164,0183,0317
0164,0180,0314
0180,0314,0160
0160,0179,0313
0158,0180,0317
0163,0181,0312
0160,0177,0312
0177,0312,0161
0161,0180,0313
0161,0177,0313
0160,0176,0312
0162,0176,0312
0176,0312,0161
0161,0177,0309
0160,0170,0313
0162,0174,0308
0161,0173,0307
0173,0307,0168
0168,0176,0305
0165,0178,0308
0162,0172,0323
0165,0174,0326
0174,0326,0164
0164,0167,0322
0164,0176,0322
0163,0173,0326
0169,0173,0337
0173,0337,0171
0171,0176,0341
0166,0172,0346
0167,0171,0341
0165,0169,0339
0169,0339,0164
0164,0167,0334
0166,0170,0334
0164,0170,0336
0163,0168,0333
0168,0333,0165
0165,0169,0336
0167,0172,0333
0161,0170,0336
0166,0170,0332
0170,0332,0164
0164,0167,0328
0160,0164,0327
0161,0168,0328
0162,0164,0328
0164,0328,0160
0160,0162,0333
0161,0161,0336
0160,0163,0336
0163,0165,0339
0165,0339,0158
0158,0167,0332
0159,0168,0335
0160,0166,0332
0160,0168,0333
0168,0333,0160
0160,0166,0324
0158,0168,0330
0160,0167,0324
0164,0168,0324
0168,0324,0160
0160,0163,0323
0165,0166,0318
0164,0163,0319
0164,0161,0322
0161,0322,0164
0164,0162,0334
0165,0164,0345
0164,0157,0342
0162,0160,0337
0160,0337,0162
0162,0160,0338
0162,0161,0336
0178,0158,0340
0163,0156,0336
0156,0336,0161
0161,0154,0336
0163,0157,0330
0164,0156,0331
0161,0111,0335
0111,0335,0161
0161,0171,0342
0161,0170,0341
0158,0167,0342
0161,0169,0346
0169,0346,0159
0159,0165,0357
0161,0165,0358
0158,0163,0358
0160,0165,0357
0165,0357,0160
0160,0172,0355
0164,0170,0357
0164,0168,0353
0165,0171,0351
0171,0351,0165
0165,0164,0352
0162,0163,0350
0164,0167,0347
0166,0166,0344
0166,0344,0164
0164,0165,0347
0165,0165,0345
0160,0161,0346
0162,0159,0349
0159,0349,0163
0163,0160,0357
0163,0161,0360
0163,0159,0355
0162,0157,0353
0157,0353,0159
0159,0157,0350
0176,0162,0355
0160,0159,0350
0163,0156,0352
0156,0352,0161
0161,0156,0351
0162,0156,0357
0160,0153,0357
0160,0155,0356
0155,0356,0160
0160,0155,0358
0161,0152,0356
0161,0150,0347
0163,0153,0345
0153,0345,0160
0160,0152,0350
0162,0150,0343
0158,0148,0340
0162,0149,0335
0149,0335,0161
0161,0148,0332
0160,0148,0333
0161,0146,0330
0161,0148,0333
0148,0333,0160
0160,0143,0331
0160,0144,0333
0162,0144,0330
0157,0144,0332
0144,0332,0157
0157,0145,0328
0160,0147,0325
0158,0144,0322
0159,0144,0318
0144,0318,0158
0158,0145,0316
0158,0143,0318
0158,0145,0315
0161,0142,0315
0142,0315,0159
0159,0142,0313
0158,0143,0311
0157,0141,0309
0158,0138,0306
0138,0306,0159
0159,0137,0312
0158,0144,0311
0156,0138,0306
0156,0143,0308
0143,0308,0154
0154,0136,0308
0154,0135,0307
0158,0136,0305
0155,0135,0306
0135,0306,0156
0156,0133,0298
0156,0135,0302
0157,0135,0301
0155,0132,0301
0132,0301,0157
0157,0135,0303
0155,0130,0304
0156,0126,0307
0156,0132,0307
0132,0307,0155
0155,0130,0313
0154,0130,0312
0154,0129,0311
0154,0132,0309
0132,0309,0155
0155,0129,0305
0153,0132,0312
0154,0128,0309
0157,0129,0307
0129,0307,0154
0154,0124,0304
0156,0126,0305
0154,0129,0315
0141,0126,0310
0126,0310,0154
0154,0124,0310
0154,0122,0311
0152,0123,0308
0154,0122,0307
0122,0307,0152
0152,0126,0303
0153,0125,0303
0152,0122,0305
0152,0128,0304
0128,0304,0153
0153,0123,0298
0151,0125,0301
0151,0124,0298
0150,0121,0296
0121,0296,0153
0153,0123,0296
0154,0126,0294
0152,0121,0294
0150,0123,0291
0123,0291,0152
0152,0122,0292
0151,0122,0292
0153,0121,0289
0150,0120,0294
0120,0294,0150
0150,0123,0296
0150,0120,0295
0155,0119,0292
0151,0119,0290
0119,0290,0149
0149,0122,0291
0151,0123,0289
0148,0122,0293
0151,0120,0289
0120,0289,0149
0149,0118,0285
0146,0115,0288
0164,0116,0285
0147,0117,0286
0117,0286,0149
0149,0116,0281
0151,0116,0280
0149,0115,0279
0156,0121,0280
0121,0280,0156
0156,0119,0279
0154,0126,0283
0156,0132,0294
0157,0136,0304
0136,0304,0156
0156,0134,0306
0157,0140,0309
0156,0139,0308
0158,0136,0305
0136,0305,0164
0164,0137,0302
0163,0133,0301
0165,0136,0300
0164,0134,0304
0134,0304,0165
0165,0134,0304
0167,0140,0305
0161,0135,0298
0162,0134,0299
0134,0299,0160
0160,0135,0302
0164,0133,0306
0160,0132,0318
0161,0133,0321
0133,0321,0162
0162,0129,0314
0163,0137,0322
0161,0135,0320
0162,0134,0316
0134,0316,0158
0158,0136,0312
0173,0134,0309
0161,0132,0308
0161,0129,0308
0129,0308,0162
0162,0130,0305
0160,0131,0306
0160,0126,0309
0160,0128,0312
0128,0312,0158
0158,0128,0312
0153,0126,0314
0156,0128,0314
0161,0130,0310
0130,0310,0157
0157,0121,0308
0160,0123,0307
0160,0125,0306
0158,0125,0307
0125,0307,0157
0157,0120,0301
0156,0124,0300
0153,0120,0298
0156,0125,0311
0125,0311,0158
0158,0122,0309
0156,0121,0312
0155,0123,0316
0155,0119,0316
0119,0316,0154
0154,0118,0315
0156,0121,0324
0157,0120,0330
0155,0122,0331
0122,0331,0153
0153,0119,0328
0154,0122,0326
0158,0122,0327
0159,0122,0327
0122,0327,0157
0157,0121,0325
0157,0123,0328
0155,0124,0321
0157,0124,0333
0124,0333,0154
0154,0122,0333
0156,0128,0326
0159,0125,0325
0156,0123,0320
0123,0320,0154
0154,0128,0324
0155,0124,0335
0158,0124,0336
0154,0126,0333
0126,0333,0158
0158,0123,0332
0151,0123,0328
0155,0125,0331
0154,0123,0329
0123,0329,0155
0155,0123,0330
0153,0124,0334
0153,0122,0333
0154,0123,0336
0123,0336,0156
0156,0121,0332
0155,0124,0332
0152,0122,0332
0153,0122,0328
0122,0328,0152
0152,0119,0320
0152,0118,0322
0152,0121,0326
0154,0116,0320
0116,0320,0153
0153,0115,0329
0151,0119,0328
0153,0118,0327
0164,0119,0329
0119,0329,0149
0149,0112,0324
0152,0117,0324
0151,0117,0322
0153,0113,0320
0113,0320,0153
0153,0114,0326
0151,0116,0334
0154,0114,0345
0150,0114,0349
0114,0349,0152
0152,0112,0350
0149,0113,0348
0151,0110,0345
0154,0114,0348
0114,0348,0150
0150,0111,0346
0153,0113,0345
0152,0110,0341
0153,0111,0342
0111,0342,0153
0153,0110,0341
0152,0112,0343
0155,0108,0340
0151,0110,0337
0110,0337,0156
0156,0104,0340
0156,0110,0347
0161,0114,0349
0156,0113,0347
0113,0347,0155
0155,0113,0344
0158,0116,0340
0160,0114,0341
0163,0114,0338
0114,0338,0160
0160,0116,0341
0162,0114,0332
0160,0113,0332
0161,0115,0329
0115,0329,0159
0159,0112,0332
0161,0117,0326
0160,0113,0328
0160,0064,0332
0064,0332,0154
0154,0112,0339
0159,0116,0340
0160,0117,0335
0161,0115,0334
0115,0334,0159
0159,0116,0332
0155,0113,0332
0156,0114,0338
0157,0112,0342
0112,0342,0156
0156,0114,0338
0154,0112,0339
0156,0115,0337
0156,0112,0337
0112,0337,0156
0156,0111,0339
0157,0112,0340
0158,0113,0343
0155,0108,0342
0108,0342,0154
0154,0107,0339
0155,0113,0345
0154,0111,0350
0156,0110,0351
0110,0351,0153
0153,0109,0354
0154,0110,0349
0156,0112,0347
0156,0108,0347
0108,0347,0153
0153,0109,0349
0166,0108,0346
0154,0108,0345
0156,0108,0338
0108,0338,0151
0151,0106,0341
0154,0108,0340
0155,0108,0342
0156,0109,0343
0109,0343,0149
0149,0105,0343
0152,0108,0341
0150,0106,0337
0156,0108,0337
0108,0337,0158
0158,0111,0341
0162,0105,0339
0162,0107,0332
0166,0111,0332
0111,0332,0173
0173,0102,0327
0173,0105,0330
0173,0108,0328
0174,0107,0324
0107,0324,0181
0181,0108,0326
0184,0103,0331
0181,0106,0331
0179,0106,0332
0106,0332,0180
0180,0108,0332
0183,0117,0329
0184,0120,0331
0178,0128,0332
0128,0332,0178
0178,0138,0334
0177,0142,0335
0178,0148,0329
0177,0145,0328
0145,0328,0171
0171,0144,0331
0178,0150,0325
0176,0145,0322
0175,0145,0325
0145,0325,0173
0173,0144,0320
0176,0144,0320
0177,0144,0318
0175,0138,0316
0138,0316,0172
0172,0138,0315
0171,0142,0313
0173,0146,0311
0173,0145,0308
0145,0308,0172
0172,0146,0305
0172,0146,0307
0171,0144,0309
0172,0148,0305
0148,0305,0169
0169,0149,0301
0172,0152,0303
0170,0152,0308
0171,0151,0305
0151,0305,0168
0168,0147,0301
0168,0153,0301
0169,0150,0298
0169,0151,0300
0151,0300,0167
0167,0147,0305
0168,0148,0315
0166,0150,0313
0165,0149,0312
0149,0312,0165
0165,0146,0305
0166,0147,0316
0167,0147,0313
0157,0148,0312
0148,0312,0165
0165,0144,0312
0165,0144,0311
0164,0146,0315
0164,0144,0321
0144,0321,0166
0166,0141,0317
0163,0140,0320
0163,0139,0316
0164,0143,0319
0143,0319,0165
0165,0141,0322
0164,0142,0328
0162,0138,0320
0158,0138,0330
0138,0330,0162
0162,0138,0331
0163,0139,0326
0163,0136,0337
0161,0136,0337
0136,0337,0158
0158,0133,0329
0161,0136,0329
0163,0134,0330
0165,0133,0329
0133,0329,0164
0164,0134,0327
0160,0132,0328
0161,0132,0330
0161,0134,0336
0134,0336,0158
0158,0132,0328
0159,0130,0330
0160,0132,0327
0160,0130,0323
0130,0323,0158
0158,0128,0328
0160,0131,0328
0173,0130,0334
0160,0128,0336
0128,0336,0157
0157,0131,0333
0159,0130,0331
0159,0128,0327
0159,0075,0326
0075,0326,0156
0156,0124,0323
0159,0128,0319
0155,0129,0315
0158,0127,0320
0127,0320,0159
0159,0126,0320
0154,0126,0327
0154,0125,0322
0157,0124,0316
0124,0316,0153
0153,0124,0319
0153,0125,0328
0153,0126,0329
0156,0125,0336
0125,0336,0158
0158,0124,0325
0152,0122,0331
0156,0124,0331
0156,0124,0329
0124,0329,0154
0154,0124,0330
0153,0122,0328
0155,0120,0323
0152,0122,0323
0122,0323,0154
0154,0121,0319
0153,0123,0318
0153,0121,0322
0153,0120,0315
0120,0315,0154
0154,0120,0311
0168,0118,0324
0154,0119,0325
0155,0117,0328
0117,0328,0153
0153,0117,0331
0154,0120,0321
0154,0118,0326
0150,0116,0325
0116,0325,0153
0153,0114,0321
0153,0118,0320
0154,0113,0319
0152,0116,0318
0116,0318,0152
0152,0119,0314
0155,0116,0314
0154,0115,0312
0154,0114,0310
0114,0310,0154
0154,0114,0308
0155,0116,0307
0152,0113,0303
0154,0115,0305
0115,0305,0153
0153,0115,0304
0150,0111,0304
0153,0113,0300
0150,0110,0305
0110,0305,0155
0155,0113,0300
0155,0111,0302
0154,0110,0298
0152,0110,0294
0110,0294,0151
0151,0110,0302
0153,0112,0294
0148,0112,0299
0153,0108,0298
0108,0298,0150
0150,0113,0292
0150,0108,0297
0152,0111,0294
0150,0117,0292
0117,0292,0150
0150,0121,0290
0152,0131,0286
0152,0129,0289
0154,0131,0294
0131,0294,0154
0154,0130,0289
0155,0128,0297
0155,0130,0306
0153,0128,0312
0128,0312,0153
0153,0126,0313
0157,0129,0304
0157,0125,0311
0157,0126,0310
0126,0310,0155
0155,0124,0305
0158,0130,0305
0152,0133,0307
