3374,111,130,91
3369,99,131,112
3369,96,132,94
3387,101,224,102
3396,89,139,103
3390,99,129,95
3393,169,132,102
3398,92,128,141
3383,109,131,106
3399,109,128,100
3382,109,120,99
3370,123,114,118
3385,110,138,99
3400,92,131,99
3357,114,119,108
3379,111,126,136
3377,85,128,131
3371,98,132,137
3376,110,123,137
3383,110,122,141
3375,108,125,138
3390,78,154,132
3402,109,237,140
3396,110,110,136
3415,115,114,144
3392,110,128,133
3385,111,121,158
3368,124,130,68
3383,111,121,133
3377,117,131,129
3371,105,128,110
3381,111,134,107
3378,100,126,136
3380,112,115,136
3380,100,129,203
3497,110,131,137
3380,111,142,106
3384,112,136,124
3383,113,130,108
3387,110,141,128
3395,103,136,120
3399,107,131,134
3403,84,147,111
3379,116,130,119
3381,100,142,121
3362,109,294,125
3379,112,132,116
3377,111,131,119
3373,116,129,117
3371,80,120,121
3381,120,138,124
3378,110,137,116
3369,94,170,113
3381,116,129,115
3378,109,121,114
3370,117,130,36
3369,83,138,128
3381,90,132,129
3393,109,141,108
3392,109,139,66
3414,104,131,109
3399,96,129,104
3386,107,130,110
3366,116,160,105
3370,112,131,97
3405,105,124,112
3401,100,140,136
3366,111,130,103
3381,111,145,104
3383,110,130,108
3405,112,130,106
3409,57,134,110
3385,109,129,106
3384,112,125,48
3385,121,129,3
3387,110,81,90
3391,109,132,106
3395,108,147,106
3390,101,131,106
3384,108,126,118
3385,128,121,118
3377,110,115,107
3383,122,170,104
3381,112,134,113
3381,107,133,102
3365,97,128,130
3395,110,126,145
3370,108,130,139
3399,100,141,168
3381,108,150,144
3377,110,146,140
3388,120,119,163
3385,111,131,122
3393,109,131,152
3386,123,148,148
3376,130,139,146
3235,121,132,130
3378,189,141,144
3376,101,148,142
3379,108,132,139
3380,112,138,142
3378,112,140,124
3369,103,157,112
3373,136,116,149
3380,83,136,142
3380,112,128,134
3354,125,129,130
3379,112,160,130
3399,119,131,129
3381,46,136,128
3376,116,138,128
3387,119,112,147
3393,112,143,134
3395,107,130,125
3393,98,133,128
3381,126,112,129
3379,108,132,123
3387,108,128,124
3385,110,124,135
3405,113,131,117
3397,119,112,159
3373,101,128,156
3379,110,94,173
3396,110,251,168
3378,108,158,157
3379,112,125,168
3371,107,140,162
3385,95,121,162
3381,104,131,153
3403,108,134,167
3388,110,130,152
3390,109,144,146
3409,110,131,144
3400,121,129,152
3386,111,132,153
3383,109,130,154
3351,113,130,134
3373,108,141,96
3381,117,129,135
3380,113,140,149
3390,109,120,160
3364,111,130,139
3397,109,136,162
3382,117,133,136
3370,106,52,134
3393,105,135,138
3391,108,147,134
3416,114,130,140
3392,101,130,164
3387,109,128,134
3377,81,130,147
3381,126,110,144
3386,108,131,134
3380,109,118,141
3393,109,140,130
3372,100,139,146
3373,111,129,126
3379,128,122,139
3385,114,138,114
3316,118,129,100
3401,102,128,218
3381,109,132,132
3367,105,242,134
3388,112,129,124
3379,110,145,128
3394,82,125,198
3395,109,137,123
3386,190,115,128
3377,92,136,101
3389,109,36,120
3379,111,142,126
3375,109,134,122
3494,105,134,123
3381,107,137,122
3361,110,130,126
3398,99,132,121
3378,105,131,119
3365,112,140,128
3385,91,128,121
3373,128,128,130
3384,110,119,135
3411,99,130,112
3454,123,130,168
3404,104,134,123
3393,132,120,122
3394,108,128,114
3399,117,137,121
3453,111,129,132
3385,109,130,116
3377,113,146,116
3386,111,207,117
3370,123,112,116
3380,112,133,111
3403,105,140,140
3387,110,131,107
3385,109,137,106
3378,107,134,105
3509,111,132,87
3367,97,147,108
3389,107,135,108
3390,106,141,128
3381,117,129,117
3385,117,129,117
3381,102,129,130
3380,115,132,108
3351,120,118,112
3378,105,148,100
3359,98,146,108
3382,88,132,106
3376,110,131,116
3387,112,126,96
3355,111,128,105
3389,107,122,114
3365,110,132,97
3379,108,130,132
3405,105,115,140
3389,100,138,133
